id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
3020950,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",385 RUE GEORGES LANNOY 59690 VIEUX CONDE,59616,"50.4797,3.5681",Pylône autostable,36m,TOTEM,False,False
3020970,ORANGE,ALL,5G NR 700,LA CHASSE CEINTURE (LE MONT) 50480 CARENTAN LES MARAIS,50099,"49.3039,-1.2208",Pylône autostable,30m,TOTEM,False,False
3022598,ORANGE,ALL,UMTS 900,CHEMIN RURAL DE CHENNEVIERES À VAUX LA PETITE (FONZEE VIEUX TERME) 55500 CHANTERAINE,55358,"48.6617,5.4156",Pylône autostable,42m,SFR,True,True
3022598,SFR,ALL,"LTE 700, LTE 800",CHEMIN RURAL DE CHENNEVIERES À VAUX LA PETITE (FONZEE VIEUX TERME) 55500 CHANTERAINE,55358,"48.6617,5.4156",Pylône autostable,42m,SFR,True,False
3023756,BOUYGUES TELECOM,AJO,5G NR 3500,2 AV COURTOIS RÉSIDENCE DE LA CROIX DES MÈCHES 94000 CRETEIL,94028,"48.7861,2.4539",Immeuble,59m,Société HLM,False,True
3026126,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",AV ENUEDU GRAND BOIS 2 IMPASSE HENRI BERGSON (L'APOTHICAIRE) 31880 LA SALVETAT ST GILLES,31526,"43.5747,1.2467",Pylône tubulaire,41m,TOTEM,False,True
3026719,BOUYGUES TELECOM,AJO,5G NR 3500,34 R AUGUSTE DELAUNE 95100 ARGENTEUIL,95018,"48.9353,2.2314",Immeuble,15m,Société HLM,False,True
3027713,BOUYGUES TELECOM,AJO,5G NR 3500,64 BD ST SYMPHORIEN 57050 LONGEVILLE LES METZ,57412,"49.1158,6.1517",Immeuble,"24,2m","Copropriété, Syndic, SCI",False,True
3030303,BOUYGUES TELECOM,AJO,5G NR 3500,RTE DE CARPENTRAS A VENASQUE (SAINT DONAT) 84380 MAZAN,84072,"44.0256,5.1039",Pylône tubulaire,19m,BOUYGUES,False,True
3032393,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE L'ÉPICIÈRE À LA CROSNERIE (LE MARCHAIS) 41270 BOUFFRY,41022,"48.0131,1.045",Pylône autostable,"36,5m",BOUYGUES,False,True
3034229,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",D449 (VAUZELLES) 15270 CHAMPS SUR TARENTAINE MARCHAL,15038,"45.4114,2.5742",Pylône autostable,42m,SFR,True,True
3035723,ORANGE,ALL,5G NR 700,VC 34 DE ST-MICHEL À D 909 (LA COMBE) 15100 ST GEORGES,15188,"45.0169,3.1408",Pylône autostable,25m,TOTEM,False,False
3036705,ORANGE,ALL,5G NR 700,17 BOULEVARD DE DOUAUMONT 75017 PARIS 17,75117,"48.8953,2.3081",Immeuble,"36,2m","Copropriété, Syndic, SCI",False,False
3038419,SFR,ALL,"LTE 2600, 5G NR 2100",CHEMIN RURAL N° 401 STATION D'ÉPURATION (LA TRAITO) 11510 CAVES,11086,"42.9275,2.9872",Pylône tubulaire,24m,SFR,False,True
3040633,BOUYGUES TELECOM,AJO,5G NR 3500,2 RTE DE LIAS 31470 FONTENILLES,31188,"43.5556,1.1783",Pylône tubulaire,"31,5m",ATC FRANCE,False,False
3041989,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 3500",1 PLACE JEAN JAURÈS MAIRIE 71100 ST REMY,71475,"46.7694,4.8283",Immeuble,21m,"Commune, communauté de communes",False,False
3043689,BOUYGUES TELECOM,AJO,5G NR 3500,50 BOULEVARD DU PRÉSIDENT WILSON 51100 REIMS,51454,"49.2411,4.0186",Immeuble,"28,9m","Copropriété, Syndic, SCI",False,True
3045050,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DU GRAND MAIX (GRAND PAQUIS) 54122 FONTENOY LA JOUTE,54201,"48.4589,6.6672",Pylône autostable,42m,SFR,True,True
3045084,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",D31E (BEERENKRAUTSCHLAG) 57600 FORBACH,57227,"49.1997,6.9",Pylône autostable,36m,SFR,False,True
3045262,BOUYGUES TELECOM,AJO,5G NR 3500,14 RUE DU COMPAS 95310 ST OUEN L AUMONE,95572,"49.0394,2.1406",Pylône autostable,30m,CELLNEX,False,True
3048458,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DU CHEMIN DE FER (JONCTION GAUCHE) 57100 THIONVILLE,57672,"49.3578,6.18",Pylône tubulaire,30m,SFR,False,True
3050144,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",89 IMPASSE DE LA MAIRIE PROCHE ROUTE DÉPARTEMENTALE N°33 24700 ST GERAUD DE CORPS,24415,"44.9531,0.225",Pylône autostable,42m,SFR,True,True
3050271,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE MUNCHOUSE RD47 (AUF DEN WINKEL) 68740 RUMERSHEIM LE HAUT,68291,"47.855,7.5064",Pylône autostable,36m,TDF,False,True
3051629,FREE MOBILE,AJO,5G NR 3500,104 A ET 106 BOULEVARD CHARLES LIVON (LE PHARO) 13007 MARSEILLE 07,13207,"43.2931,5.3561",Bâtiment,33m,Société HLM,False,True
3052701,ORANGE,ALL,"5G NR 700, 5G NR 3500",RUE DE LA THÉROUANNE 3 AVENUE JEAN JAURÈS 77380 COMBS LA VILLE,77122,"48.6558,2.5636",Mât,"13,5m",TOTEM,False,False
3053379,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES ECHAMIEAUX (LA FOLIE) 08090 MONTCORNET,08297,"49.8375,4.6319",Pylône autostable,51m,TDF,False,True
3055882,BOUYGUES TELECOM,AJO,5G NR 3500,10C RUE DU BÉARN RESIDENCE LE BEARN BATIMENT C 68260 KINGERSHEIM,68166,"47.7919,7.3236",Immeuble,19m,Société HLM,False,True
3057375,BOUYGUES TELECOM,AJO,5G NR 3500,ROUTE DE NOE HUET (LESSART) 35650 LE RHEU,35240,"48.0981,-1.8156",Pylône autostable,"36,6m",CELLNEX,False,True
3059526,FREE MOBILE,ALL,LTE 2100,152 BD DIDEROT 75012 PARIS 12,75112,"48.8478,2.3911",Immeuble,"30,5m","Copropriété, Syndic, SCI",False,False
3059644,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",D77 RUE DE CHELERS (LES QUARANTE) 62127 TINCQUES,62820,"50.3622,2.4931",Pylône autostable,"36,5m",HIVORY,False,True
3060266,BOUYGUES TELECOM,AJO,5G NR 3500,75 RUE HOCHE 92240 MALAKOFF,92046,"48.8142,2.2931",Immeuble,36m,"Copropriété, Syndic, SCI",False,True
3064034,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RTE DE LOSTMARC'H KERBASGUEN 29160 CROZON,29042,"48.2264,-4.52",Pylône tubulaire,"36,6m",TDF,False,True
3065404,BOUYGUES TELECOM,AJO,5G NR 3500,19 R DE L'ESCAUT 51100 REIMS,51454,"49.2469,4.0692",Pylône autostable,30m,CELLNEX,False,True
3065674,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",ROUTE DÉPARTEMENTALE N°15B (LE RANG) 70190 VORAY SUR L OGNON,70575,"47.3514,6.0203",Pylône autostable,36m,SFR,False,True
3067584,BOUYGUES TELECOM,AJO,5G NR 3500,116 AV DOCTEUR MAURICE DONAT RESIDENCE LES COLLINES DE CAGNES (RESIDENCE LES COLLINES DE CAGN) 06800 CAGNES SUR MER,06027,"43.6619,7.1342",Immeuble,"15,5m","Copropriété, Syndic, SCI",False,True
3071627,BOUYGUES TELECOM,AJO,5G NR 3500,CHEMIN DU BONNIER AU SEIGLE NOIRE BOUTEILLE 59166 BOUSBECQUE,59098,"50.77,3.0606",Pylône autostable,"25,5m",BOUYGUES,False,True
3072609,BOUYGUES TELECOM,AJO,5G NR 3500,144 R DES ANGUIGNIS 45000 ORLEANS,45234,"47.8828,1.9122",Immeuble,"22,8m","Copropriété, Syndic, SCI",False,True
3073631,BOUYGUES TELECOM,AJO,5G NR 3500,10 SQ DES MOINEAUX 91220 BRETIGNY SUR ORGE,91103,"48.6022,2.3083",Immeuble,"17,4m","Copropriété, Syndic, SCI",False,True
3074116,ORANGE,ALL,"LTE 1800, 5G NR 2100",CHEMIN RURAL DIT DE DERRIÈRE LES JARDINS DAVID D930 (DERRIERE LES JARDINS DAVID) 60120 BROYES,60111,"49.6319,2.4622",Pylône autostable,36m,ATC FRANCE,False,False
3075833,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",24 CHEMIN DU TEMPLE (LES JARRES) 13104 ARLES,13004,"43.7019,4.6378",Pylône tubulaire,12m,"Commune, communauté de communes",False,True
3076764,SFR,AJO,"UMTS 900, LTE 700, LTE 800",CHEM DE MISERIEUX (LES LITES) 07430 SAVAS,07310,"45.3172,4.6492",Pylône autostable,"11,7m",CELLNEX,True,True
3080621,SFR,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DE CAZALEZ (ESLOUS) 64350 LANNECAUBE,64311,"43.4739,-0.2161",Pylône autostable,42m,SFR,True,True
3086498,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",5 SENTE DE LA BRIQUETERIE 35500 VITRE,35360,"48.1086,-1.2106",Pylône autostable,37m,CELLNEX,False,True
3089967,BOUYGUES TELECOM,AJO,5G NR 3500,R DE LA PAIX (LES MARLETTES) 59552 LAMBRES LEZ DOUAI,59329,"50.3461,3.07",Pylône autostable,"30,3m",BOUYGUES,False,True
3091129,BOUYGUES TELECOM,AJO,5G NR 3500,9001  RUE NOVALES (BAT JOUHANDEAU) 76410 ST AUBIN LES ELBEUF,76561,"49.3053,1.0375",Immeuble,"23,3m",Société HLM,False,True
3094011,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN DES CHAMPS DU CHÊNE (CHAMPS DU CHENE) 39300 LE LARDERET,39277,"46.8222,5.9344",Pylône autostable,"42,4m",HIVORY,False,True
3094076,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",(LE CASSEREAU) 37500 ST BENOIT LA FORET,37210,"47.2197,0.3253",Pylône autostable,30m,CELLNEX,False,True
3094078,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(BEAU MORTIER) 72430 NOYEN SUR SARTHE,72223,"47.8672,-0.0667",Pylône autostable,"30,6m",CELLNEX,False,True
3094081,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(LA GUÊPE) 49140 LOIRE AUTHION,49307,"47.5047,-0.3169",Pylône autostable,30m,CELLNEX,False,True
3094114,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM RURAL N°30 (KERBOUL BIHAN ESQUIBIEN) 29770 AUDIERNE,29003,"48.0186,-4.5586",Pylône autostable,30m,TOTEM,False,True
3094523,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",1 CHEMIN DE FAUCOULON (LA GRAVE) 86110 CUHON,86089,"46.7619,0.0844",Pylône autostable,24m,BOUYGUES,False,True
3097372,FREE MOBILE,AJO,5G NR 3500,RUE DU CHATEAU D EAU (COQUEREL) 60400 SEMPIGNY,60610,"49.5561,3.0019",Pylône autostable,24m,ATC FRANCE,False,True
3097907,FREE CARAIBES,AJO,"UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",24 CHEMIN DE LA VERDURE MORNE ROUSSEAU 97111 MORNE A L EAU,97116,"16.3319,-61.4644",Pylône autostable,25m,DIGICEL,False,True
3104605,ORANGE,ALL,"5G NR 700, 5G NR 3500","8, RUE DU JURA IMM LES HUTINS SUD 74240 GAILLARD",74133,"46.1861,6.2061",Immeuble,27m,ORANGE,False,False
3105554,ORANGE,AJO,5G NR 700,35 AV DE L'ALBATROS RÉSIDENCE LE CONSTELLATION BÂTIMENT E 85270 ST HILAIRE DE RIEZ,85226,"46.7581,-2.0308",Immeuble,31m,"Copropriété, Syndic, SCI",False,False
3105554,ORANGE,SUP,LTE 700,35 AV DE L'ALBATROS RÉSIDENCE LE CONSTELLATION BÂTIMENT E 85270 ST HILAIRE DE RIEZ,85226,"46.7581,-2.0308",Immeuble,31m,"Copropriété, Syndic, SCI",False,False
3106892,SFR,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DE MARQUET LARTIGUE (FOURNIER) 33550 PAILLET,33311,"44.6919,-0.3614",Pylône autostable,31m,TDF,True,True
3106902,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",3 RUE DE L'EGLISE 81240 ST AMANS VALTORET,81239,"43.4814,2.4892",Monument religieux,"41,4m","Commune, communauté de communes",False,True
3107440,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",117 BLD PEREIRE 75017 PARIS 17,75117,"48.8856,2.2992",Bâtiment,"38,1m","Copropriété, Syndic, SCI",False,True
3107974,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",27 A R HENRI LEGROS 94470 BOISSY ST LEGER,94004,"48.7489,2.5025",Immeuble,"18,7m","Copropriété, Syndic, SCI",False,True
3108044,SRR,AJO,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",6 CHEMIN DU RESERVOIR 97413 CILAOS,97424,"-21.1506,55.4364",Pylône autostable,16m,Société Réunionnaise de Radiotéléphonie,False,True
3108370,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",37 RUE GUSTAVE NOBLEMAIRE 01500 AMBERIEU EN BUGEY,01004,"45.9544,5.3472",Immeuble,"29,5m",Société HLM,False,True
3108376,FREE MOBILE,AJO,5G NR 3500,58 MONTEE DES VIGNES 01600 TREVOUX,01427,"45.94,4.7831",Bâtiment,"14,9m",Société HLM,False,True
3108382,FREE MOBILE,AJO,"UMTS 900, LTE 700",RUE DU CHÂTEAU D'EAU (LE VAL) 37150 FRANCUEIL,37110,"47.3119,1.0881",Château d'eau - réservoir,"38,3m",FREE-MOBILE,True,True
3108386,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ALLEE DES ACACIAS 59000 LILLE,59350,"50.6511,2.9894",Immeuble,"22,3m",Société HLM,False,True
3108388,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",4 AV GEORGES GERSHWIN 63200 RIOM,63300,"45.8972,3.1381",Pylône autostable,"30,3m",FREE-MOBILE,False,True
3108392,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",44 AVENUE DE LA REPUBLIQUE 69370 ST DIDIER AU MONT D OR,69194,"45.8089,4.7983",Bâtiment,"19,6m","Copropriété, Syndic, SCI",False,True
3108394,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",16 RUE ANDRE MALATRAY 71100 LUX,71269,"46.7536,4.8489",Immeuble,"17,2m",Société HLM,False,True
3108476,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",320 CHEM DU RUTOIRE 62138 AUCHY LES MINES,62051,"50.4989,2.7817",Pylône autostable,24m,BOUYGUES,False,True
3108480,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN DES VONDIÈRES (LES BROSSES) 69270 ST ROMAIN AU MONT D OR,69233,"45.8367,4.8189",Pylône autostable,"11,6m",CELLNEX,False,True
3108482,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 GUIGNEFOLLE 37530 MONTREUIL EN TOURAINE,37158,"47.5056,0.945",Pylône autostable,"30,6m",CELLNEX,False,True
3108518,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",6  AVENUE DU PARC 24430 MARSAC SUR L ISLE,24256,"45.1908,0.6647",Pylône autostable,30m,SFR,False,True
3108768,ONATI,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",RTE DE LA TUAURU (VALLEE TUAURU) 98709 MAHINA,98725,"-17.5278,-149.4892",Pylône autostable,30m,Onati,False,True
3108802,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R DES FRÈRES LUMIÈRE 44118 LA CHEVROLIERE,44041,"47.0886,-1.5494",Pylône autostable,"24,1m",CELLNEX,False,True
3108807,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",18 RUE DES PAQUIS D115 54850 MESSEIN,54366,"48.6092,6.1392",Pylône autostable,30m,TDF,False,True
3108816,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",34-36 RUE DU PELOUX 01000 BOURG EN BRESSE,01053,"46.1989,5.2136",Immeuble,"20,4m",Société HLM,False,True
3108910,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R DE PUISEAUX (GREMION) 45340 BEAUNE LA ROLANDE,45030,"48.0744,2.4292",Pylône autostable,"24,1m",CELLNEX,False,True
3108940,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",204 RUE DU MARAIS 59161 ESCAUDOEUVRES,59206,"50.1917,3.2581",Pylône tubulaire,"26,5m",CELLNEX,False,True
3108956,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",41 ROUTE DE LA GARE (LA FLAUDAIE) 35270 BONNEMAIN,35029,"48.4775,-1.7669",Pylône autostable,30m,TOTEM,False,True
3109004,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE FORESTIERE DU PALI (LES GAUTIERS) 06910 CUEBRIS,06052,"43.8914,7.0006",Pylône autostable,36m,BOUYGUES,True,True
3109010,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",2 LA ROTAISIERE SAINT AVIT (LA ROTAISIERE) 41170 COUETRON AU PERCHE,41248,"48.0833,0.8942",Pylône autostable,"14,1m",CELLNEX,False,True
3109036,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN ST MICHEL 84000 AVIGNON,84007,"43.9192,4.8153",Pylône autostable,30m,ON TOWER FRANCE,False,True
3109103,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",35 BIS CHEMIN DE LARCHET 69530 BRIGNAIS,69027,"45.6753,4.7344",Pylône autostable,"24,3m",CELLNEX,False,True
3109246,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RUE DE LA PRAIRIE 88700 RAMBERVILLERS,88367,"48.3486,6.625",Pylône autostable,"30,3m",FREE-MOBILE,False,True
3109248,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE DIVISION LECLERC RÉSIDENCE DE LA TUILERIE 91300 MASSY,91377,"48.7303,2.2728",Immeuble,"18,9m",Société HLM,False,True
3109306,ORANGE,AJO,"LTE 800, LTE 1800, 5G NR 700, 5G NR 3500",RUE DU CHÂTEAU D'EAU (LES POURELLES) 77760 LA CHAPELLE LA REINE,77088,"48.3214,2.5828",Pylône autostable,24m,TOTEM,False,True
3109350,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEM DE L'ARIÈGE 31320 VIEILLE TOULOUSE,31575,"43.5272,1.4356",Pylône autostable,42m,BOUYGUES,False,True
3109424,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",4 R DES PAPELOTS 94400 VITRY SUR SEINE,94081,"48.7906,2.3858",Immeuble,"24,5m","Copropriété, Syndic, SCI",False,True
3109437,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA BENETIERE 85140 CHAUCHE,85064,"46.8483,-1.2519",Pylône autostable,"24,5m",CELLNEX,False,True
3109469,FREE MOBILE,AJO,"UMTS 900, LTE 700",6 RUE DE LA MAIRE (PIGEONNIER) 31350 ESCANECRABE,31170,"43.2725,0.7497",Monument religieux,35m,"Commune, communauté de communes",True,True
3109471,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",11 QUAI FRÉDÉRIC MISTRAL RÉSIDENCE LES FAUVETTES 38200 VIENNE,38544,"45.5133,4.8606",Bâtiment,"19,8m","Copropriété, Syndic, SCI",False,True
3109657,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",7 RUE AYGUE NEGRE (L'AYGUE NEGRE) 33290 LUDON MEDOC,33256,"44.9725,-0.6228",Pylône tubulaire,36m,SFR,False,True
3109659,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",11 RUE DU STADE 68600 OBERSAASHEIM,68246,"47.985,7.5567",Pylône autostable,42m,HIVORY,False,True
3109661,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",RUE MARYSE BASTIE ECH A46 (SERMENAZ) 69140 RILLIEUX LA PAPE,69286,"45.8236,4.9175",Pylône haubané,39m,ATC FRANCE,False,True
3109663,SFR,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DU CROTE DE LA MONTAGNE DE SALVADON (GRANGETTES DE L'ECHERNY) 74740 SIXT FER A CHEVAL,74273,"46.0625,6.7889",Pylône autostable,42m,SFR,True,True
3109756,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RTE DU CHATELLIER 79100 ST JEAN DE THOUARS,79259,"46.9617,-0.2042",Pylône autostable,30m,CELLNEX,False,True
3109758,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DE LA FRAMBOISIERE LE PARC 28250 SENONCHES,28373,"48.5764,1.0019",Pylône autostable,"30,3m",CELLNEX,True,True
3109827,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500","62, RUE DU BAC 75007 PARIS 07",75107,"48.8558,2.3253",Immeuble,"28,3m","Copropriété, Syndic, SCI",False,True
3109837,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",21 RUE DU GRAND CHEMIN PRÈS D.137 33240 ST GERVAIS,33415,"45.0167,-0.445",Pylône autostable,36m,TOTEM,False,True
3109861,SFR,AJO,"UMTS 900, LTE 700, LTE 800",3374 ROUTE DE BAYONNE (LASSUS) 40390 STE MARIE DE GOSSE,40271,"43.5664,-1.2333",Pylône autostable,36m,SFR,True,True
3109863,SFR,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DU GAMIBIER (LE GALIBIER) 73450 VALLOIRE,73306,"45.0664,6.4083",Pylône autostable,24m,SFR,True,True
3109912,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",7 PLACE DE LA CITÉ DES FLEURS 33000 BORDEAUX,33063,"44.8378,-0.5494",Immeuble,"55,4m","Copropriété, Syndic, SCI",False,True
3109923,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",20 RUE MAURICE DE TRÉSIGUIDY 29190 PLEYBEN,29162,"48.2217,-3.9844",Pylône autostable,18m,TOTEM,True,True
3109940,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",39 R WETZ 62300 LENS,62498,"50.4331,2.8278",Immeuble,"13,5m","Copropriété, Syndic, SCI",False,True
3109996,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE REMIMBRANCE PROCGE DEPARTEMENTALE 554 (LA BARBIERE) 83136 LA ROQUEBRUSSANNE,83108,"43.3164,6.0131",Pylône autostable,"30,5m",CELLNEX,False,True
3109998,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DU CHAVALLET (CHAVALLET) 05300 GARDE COLOMBE,05053,"44.3747,5.7642",Pylône autostable,"24,5m",CELLNEX,True,True
3110076,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",46 R DU MARAIS 69100 VILLEURBANNE,69266,"45.7822,4.9014",Immeuble,"23,8m","Copropriété, Syndic, SCI",False,True
3110160,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DU BIGNAC 24520 SAINT-NEXANS (LE BIGNAC) 24520 ST NEXANS,24472,"44.7922,0.5692",Pylône autostable,44m,ON TOWER FRANCE,False,True
3110170,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",AVENUE GEORGES POMPIDOU (LA GRANDE PIÈCE) 24700 MONTPON MENESTEROL,24294,"45.0067,0.1478",Pylône tubulaire,"25,6m",TOTEM,False,True
3110294,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",STRETTA EUROPA RD 507 (CROCETTA) 20290 LUCCIANA,2B148,"42.5492,9.4433",Immeuble,"17,6m","Copropriété, Syndic, SCI",False,True
