id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
1816818,BOUYGUES TELECOM,SUP,UMTS 2100,(LAS ESQUINTEÏNOS) 11300 COURNANEL,11105,"43.0286,2.2453",Pylône autostable,22m,HIVORY,False,False
1819254,SFR,ALL,"LTE 700, 5G NR 3500",87 RUE DE LA GARE (LES COUTURES) 87270 COUZEIX,87050,"45.8844,1.2197",Château d'eau - réservoir,"37,6m","Syndicat des eaux, Adduction",False,False
1819340,FREE MOBILE,ALL,5G NR 3500,CHEMIN DU TAHU (LES BARNOUNS) 40660 MESSANGES,40181,"43.8069,-1.3747",Pylône autostable,"41,5m",ON TOWER FRANCE,False,False
1820510,ORANGE,AJO,5G NR 700,(LES TONNETTES) 71290 CUISERY,71158,"46.56,4.9947",Château d'eau - réservoir,"36,1m","Syndicat des eaux, Adduction",False,False
1820510,ORANGE,SUP,LTE 700,(LES TONNETTES) 71290 CUISERY,71158,"46.56,4.9947",Château d'eau - réservoir,"36,1m","Syndicat des eaux, Adduction",False,False
1821429,SFR,ALL,"LTE 700, LTE 2600",(COLOMINA) 66410 VILLELONGUE DE LA SALANQUE,66224,"42.7297,2.9947",Pylône autostable,"27,8m",HIVORY,False,False
1823350,ORANGE,SUP,LTE 700,DRACHENBRUENNEL  (SCHLEIFGRABEN) 67170 GEUDERTHEIM,67156,"48.7186,7.7525",Pylône autostable,"36,8m",TOTEM,False,False
1823377,BOUYGUES TELECOM,AJO,LTE 700,171 RUE DE RICHWILLER 68260 KINGERSHEIM,68166,"47.7878,7.31",Pylône tubulaire,"30,9m",BOUYGUES,False,False
1827356,SFR,ALL,"LTE 700, 5G NR 2100",(REC DE FALS) 11800 BARBAIRA,11027,"43.1794,2.5153",Pylône autostable,"17,6m",HIVORY,False,False
1827394,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",(PLO DEL REY) 11600 VILLEGLY,11426,"43.2981,2.4533",Pylône autostable,"13,6m",HIVORY,False,False
1829740,SFR,AJO,UMTS 900,(LA VATTAY) 01170 MIJOUX,01247,"46.3903,6.0528",Pylône autostable,"31,6m",HIVORY,False,False
1831447,ORANGE,ALL,"5G NR 700, 5G NR 3500",PL FALIZE ÉGLISE 80170 ROSIERES EN SANTERRE,80680,"49.8144,2.7014",Monument religieux,"42,8m","Commune, communauté de communes",False,False
1833973,ORANGE,AJO,5G NR 700,RUE DE VERDUN HIPPODROME 76420 BIHOREL,76095,"49.4597,1.1203",Pylône tubulaire,23m,TOTEM,False,False
1833973,ORANGE,SUP,LTE 700,RUE DE VERDUN HIPPODROME 76420 BIHOREL,76095,"49.4597,1.1203",Pylône tubulaire,23m,TOTEM,False,False
1834449,SFR,ALL,5G NR 2100,(LA RABARDIÈRE) 35370 BRIELLES,35042,"48.0158,-1.1011",Pylône autostable,31m,TDF,False,False
1835135,ORANGE,ALL,5G NR 700,PÉRIPHÉRIQUE HENRI WALLON RÉSIDENCE MIRABEAU 2 76800 ST ETIENNE DU ROUVRAY,76575,"49.3967,1.0714",Immeuble,"44,5m",Société HLM,False,False
1838996,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",CAPITAINERIE (MARINES DE COGOLIN) 83310 COGOLIN,83042,"43.2653,6.5881",Bâtiment,"20,1m",Société Privée,False,False
1846882,ORANGE,AJO,5G NR 700,"20-22, RUE ORNANO 69001 LYON 01",69381,"45.7717,4.8256",Immeuble,"25,3m","Copropriété, Syndic, SCI",False,False
1846882,ORANGE,SUP,LTE 700,"20-22, RUE ORNANO 69001 LYON 01",69381,"45.7717,4.8256",Immeuble,"25,3m","Copropriété, Syndic, SCI",False,False
1848741,ORANGE,ALL,LTE 2100,LE LONG DE LA LIGNE TGV EST (LA CHAILLÈRE) 51800 AUVE,51027,"49.0233,4.6722",Pylône autostable,30m,TOTEM,False,False
1855057,SFR,ALL,"LTE 700, LTE 2600",(LE FREISSINET D'AVAL) 05290 VALLOUISE PELVOUX,05101,"44.8669,6.4864",Pylône tubulaire,"16,5m",HIVORY,False,False
1855914,ORANGE,ALL,LTE 700,TERRAIN AGRICOLE A COTE DE LIGNE TGV (LE PENDANT DE LA CUCHE) 51500 TAISSY,51562,"49.1886,4.0906",Pylône autostable,25m,TOTEM,False,False
1859873,BOUYGUES TELECOM,ALL,LTE 700,104 BD ÉMILE ZOLA SITE NANCY CITÉ U 54520 LAXOU,54304,"48.68,6.1572",Immeuble,34m,"Copropriété, Syndic, SCI",False,False
1867956,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",GARAGE JEAN GÉRARD PK 20.2 OUEST (TIRAPA) 98711 PAEA,98733,"-17.6778,-149.5875",Pylône autostable,35m,Pacific Mobile Telecom,False,True
1867956,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",GARAGE JEAN GÉRARD PK 20.2 OUEST (TIRAPA) 98711 PAEA,98733,"-17.6778,-149.5875",Pylône autostable,35m,Pacific Mobile Telecom,False,False
1869325,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK 39.4 OUEST (POINTE OUTUMANOMANO) 98712 PAPARA,98734,"-17.7772,-149.4753",Pylône autostable,35m,Pacific Mobile Telecom,False,True
1869325,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK 39.4 OUEST (POINTE OUTUMANOMANO) 98712 PAPARA,98734,"-17.7772,-149.4753",Pylône autostable,35m,Pacific Mobile Telecom,False,False
1869327,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",PK54.5 OUEST (PATUTERA) 98723 TAIARAPU OUEST,98748,"-17.7519,-149.3422",Pylône autostable,25m,Pacific Mobile Telecom,False,True
1869327,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",PK54.5 OUEST (PATUTERA) 98723 TAIARAPU OUEST,98748,"-17.7519,-149.3422",Pylône autostable,25m,Pacific Mobile Telecom,False,False
1869617,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",BASSIN D'EAU PK 0 ITI (TARAVAO) 98719 TAIARAPU EST,98747,"-17.7219,-149.315",Pylône autostable,35m,Pacific Mobile Telecom,False,True
1869617,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",BASSIN D'EAU PK 0 ITI (TARAVAO) 98719 TAIARAPU EST,98747,"-17.7219,-149.315",Pylône autostable,35m,Pacific Mobile Telecom,False,False
1869619,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK 17 ITI EST (TAUTIRA) 98719 TAIARAPU EST,98747,"-17.7506,-149.1592",Pylône autostable,30m,Pacific Mobile Telecom,False,True
1869619,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK 17 ITI EST (TAUTIRA) 98719 TAIARAPU EST,98747,"-17.7506,-149.1592",Pylône autostable,30m,Pacific Mobile Telecom,False,False
1869621,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK7 OUEST (AS DRAGON) 98703 PUNAAUIA,98738,"-17.5739,-149.6058",Pylône arbre,"18,5m",Pacific Mobile Telecom,False,True
1869621,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK7 OUEST (AS DRAGON) 98703 PUNAAUIA,98738,"-17.5739,-149.6058",Pylône arbre,"18,5m",Pacific Mobile Telecom,False,False
1869842,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK1.9 ITI OUEST (TOAHOTU) 98723 TAIARAPU OUEST,98748,"-17.7422,-149.3197",Pylône autostable,35m,Pacific Mobile Telecom,False,True
1869842,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK1.9 ITI OUEST (TOAHOTU) 98723 TAIARAPU OUEST,98748,"-17.7422,-149.3197",Pylône autostable,35m,Pacific Mobile Telecom,False,False
1870026,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK 49.5 EST CHENIL (FAAONE) 98719 TAIARAPU EST,98747,"-17.6961,-149.3039",Pylône autostable,18m,Pacific Mobile Telecom,False,True
1870026,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK 49.5 EST CHENIL (FAAONE) 98719 TAIARAPU EST,98747,"-17.6961,-149.3039",Pylône autostable,18m,Pacific Mobile Telecom,False,False
1870028,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK45 EST (FAAONE: UTUOFAI) 98719 TAIARAPU EST,98747,"-17.6592,-149.3106",Pylône autostable,18m,Pacific Mobile Telecom,False,True
1870028,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK45 EST (FAAONE: UTUOFAI) 98719 TAIARAPU EST,98747,"-17.6592,-149.3106",Pylône autostable,18m,Pacific Mobile Telecom,False,False
1870809,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK 40 CÔTÉ MONTAGNE (HITIAA:LAVATUBE) 98705 HITIAA O TE RA,98722,"-17.6267,-149.3033",Pylône autostable,30m,Pacific Mobile Telecom,False,True
1870809,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK 40 CÔTÉ MONTAGNE (HITIAA:LAVATUBE) 98705 HITIAA O TE RA,98722,"-17.6267,-149.3033",Pylône autostable,30m,Pacific Mobile Telecom,False,False
1870813,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK31 EST (TIAREI:POINTE ANAPU) 98705 HITIAA O TE RA,98722,"-17.5619,-149.3289",Pylône autostable,30m,Pacific Mobile Telecom,False,True
1870813,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK31 EST (TIAREI:POINTE ANAPU) 98705 HITIAA O TE RA,98722,"-17.5619,-149.3289",Pylône autostable,30m,Pacific Mobile Telecom,False,False
1870984,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",QUARTIER GENDARMERIE PK26.5 EST (TIAREI) 98705 HITIAA O TE RA,98722,"-17.54,-149.3597",Pylône tubulaire,20m,Pacific Mobile Telecom,False,True
1870984,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",QUARTIER GENDARMERIE PK26.5 EST (TIAREI) 98705 HITIAA O TE RA,98722,"-17.54,-149.3597",Pylône tubulaire,20m,Pacific Mobile Telecom,False,False
1870987,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 2100",QUARTIER RICHMOND PK22.5 EST (TIAREI) 98705 HITIAA O TE RA,98722,"-17.5278,-149.3858",Pylône arbre,20m,Pacific Mobile Telecom,False,True
1870987,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 2100",QUARTIER RICHMOND PK22.5 EST (TIAREI) 98705 HITIAA O TE RA,98722,"-17.5278,-149.3858",Pylône arbre,20m,Pacific Mobile Telecom,False,False
1870989,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",OUTUTUROA DOMAINE LAGARDE PK 20 EST (PAPENOO) 98705 HITIAA O TE RA,98722,"-17.5167,-149.4047",Pylône autostable,30m,Pacific Mobile Telecom,False,True
1870989,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",OUTUTUROA DOMAINE LAGARDE PK 20 EST (PAPENOO) 98705 HITIAA O TE RA,98722,"-17.5167,-149.4047",Pylône autostable,30m,Pacific Mobile Telecom,False,False
1870991,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK28.5 EST (TIAREI:DISPENSAIRE) 98705 HITIAA O TE RA,98722,"-17.5439,-149.3419",Pylône autostable,30m,Pacific Mobile Telecom,False,True
1870991,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK28.5 EST (TIAREI:DISPENSAIRE) 98705 HITIAA O TE RA,98722,"-17.5439,-149.3419",Pylône autostable,30m,Pacific Mobile Telecom,False,False
1871350,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100","VALLÉE DE ONOHEA PK25,5 EST (TIAREI) 98705 HITIAA O TE RA",98722,"-17.5406,-149.3689",Pylône autostable,20m,Pacific Mobile Telecom,False,True
1871350,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100","VALLÉE DE ONOHEA PK25,5 EST (TIAREI) 98705 HITIAA O TE RA",98722,"-17.5406,-149.3689",Pylône autostable,20m,Pacific Mobile Telecom,False,False
1871352,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK28.5 OUEST (HAAPITI-TETAIUA) 98728 MOOREA MAIAO,98729,"-17.5222,-149.9111",Pylône arbre,"18,5m",Pacific Mobile Telecom,False,True
1871352,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK28.5 OUEST (HAAPITI-TETAIUA) 98728 MOOREA MAIAO,98729,"-17.5222,-149.9111",Pylône arbre,"18,5m",Pacific Mobile Telecom,False,False
1871354,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK32.7 OUEST (HAAPITI - MAGASIN VARARI) 98728 MOOREA MAIAO,98729,"-17.5397,-149.8964",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,True
1871354,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK32.7 OUEST (HAAPITI - MAGASIN VARARI) 98728 MOOREA MAIAO,98729,"-17.5397,-149.8964",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,False
1871356,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK 22.7 EST (HAAPITI - SPOT DE SURF MATAVAU) 98728 MOOREA MAIAO,98729,"-17.5714,-149.8656",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,True
1871356,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK 22.7 EST (HAAPITI - SPOT DE SURF MATAVAU) 98728 MOOREA MAIAO,98729,"-17.5714,-149.8656",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,False
1871358,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 2100",PK19.9 EST (HAAPITI-VAIANAE) 98728 MOOREA MAIAO,98729,"-17.5822,-149.8478",Pylône arbre,"18,5m",Pacific Mobile Telecom,False,True
1871358,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 2100",PK19.9 EST (HAAPITI-VAIANAE) 98728 MOOREA MAIAO,98729,"-17.5822,-149.8478",Pylône arbre,"18,5m",Pacific Mobile Telecom,False,False
1871360,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK14.2 EST (AFAREAITU-MAATEA) 98728 MOOREA MAIAO,98729,"-17.5906,-149.8061",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,True
1871360,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK14.2 EST (AFAREAITU-MAATEA) 98728 MOOREA MAIAO,98729,"-17.5906,-149.8061",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,False
1871528,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK4.8 EST (BAIE DE VAIARE) 98728 MOOREA MAIAO,98729,"-17.5236,-149.78",Pylône autostable,"20,4m",Pacific Mobile Telecom,False,True
1871528,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK4.8 EST (BAIE DE VAIARE) 98728 MOOREA MAIAO,98729,"-17.5236,-149.78",Pylône autostable,"20,4m",Pacific Mobile Telecom,False,False
1871530,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",TEMAE BEACH PK 0.2 EST (TEVARARO) 98728 MOOREA MAIAO,98729,"-17.4936,-149.7531",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,True
1871530,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",TEMAE BEACH PK 0.2 EST (TEVARARO) 98728 MOOREA MAIAO,98729,"-17.4936,-149.7531",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,False
1871741,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800",PK 17.6 EST (HAAPITI-ATIHA) 98728 MOOREA MAIAO,98729,"-17.5908,-149.8331",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,True
1871741,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800",PK 17.6 EST (HAAPITI-ATIHA) 98728 MOOREA MAIAO,98729,"-17.5908,-149.8331",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,False
1871743,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK24.5 OUEST HÔTEL INTERCONTINENTAL (PAPETOAI) 98728 MOOREA MAIAO,98729,"-17.4922,-149.8933",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,True
1871743,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK24.5 OUEST HÔTEL INTERCONTINENTAL (PAPETOAI) 98728 MOOREA MAIAO,98729,"-17.4922,-149.8933",Pylône arbre,"20,4m",Pacific Mobile Telecom,False,False
1871892,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 2100",PK 21.2 EST (HAAPITI-VAIANAE) 98728 MOOREA MAIAO,98729,"-17.575,-149.8547",Pylône arbre,20m,Pacific Mobile Telecom,False,True
1871892,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 2100",PK 21.2 EST (HAAPITI-VAIANAE) 98728 MOOREA MAIAO,98729,"-17.575,-149.8547",Pylône arbre,20m,Pacific Mobile Telecom,False,False
1873390,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK 45.5 OUEST (MATAIEA:PONT FARAUO) 98723 TAIARAPU OUEST,98748,"-17.7714,-149.4217",Pylône autostable,30m,Pacific Mobile Telecom,False,True
1873390,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK 45.5 OUEST (MATAIEA:PONT FARAUO) 98723 TAIARAPU OUEST,98748,"-17.7714,-149.4217",Pylône autostable,30m,Pacific Mobile Telecom,False,False
1873393,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK47.8 OUEST (MATAIEA VAIRAHARAHA) 98726 TEVA I UTA,98752,"-17.7633,-149.4028",Pylône arbre,25m,Pacific Mobile Telecom,False,True
1873393,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK47.8 OUEST (MATAIEA VAIRAHARAHA) 98726 TEVA I UTA,98752,"-17.7633,-149.4028",Pylône arbre,25m,Pacific Mobile Telecom,False,False
1873396,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",VAIRAO:ROUTE PUNUI PK 6.5 ITI OUEST (TOAHOTU) 98723 TAIARAPU OUEST,98748,"-17.7786,-149.3028",Pylône tubulaire,35m,Pacific Mobile Telecom,False,True
1873396,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",VAIRAO:ROUTE PUNUI PK 6.5 ITI OUEST (TOAHOTU) 98723 TAIARAPU OUEST,98748,"-17.7786,-149.3028",Pylône tubulaire,35m,Pacific Mobile Telecom,False,False
1873399,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600","CIMETIÈRE COMMUNAL PK 11,500 (VAIRAO) 98723 TAIARAPU OUEST",98748,"-17.815,-149.2919",Pylône tubulaire,26m,Pacific Mobile Telecom,False,True
1873399,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100","CIMETIÈRE COMMUNAL PK 11,500 (VAIRAO) 98723 TAIARAPU OUEST",98748,"-17.815,-149.2919",Pylône tubulaire,26m,Pacific Mobile Telecom,False,False
1873401,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",PK15.5 ITI OUEST (TEAHUPOO : TOA MONOI HERE) 98723 TAIARAPU OUEST,98748,"-17.8475,-149.2678",Pylône autostable,35m,Pacific Mobile Telecom,False,True
1873401,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",PK15.5 ITI OUEST (TEAHUPOO : TOA MONOI HERE) 98723 TAIARAPU OUEST,98748,"-17.8475,-149.2678",Pylône autostable,35m,Pacific Mobile Telecom,False,False
1873403,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",ATIHIVA PK5 ITI EST (AFAAHITI) 98719 TAIARAPU EST,98747,"-17.7389,-149.2678",Pylône autostable,35m,Pacific Mobile Telecom,False,True
1873403,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",ATIHIVA PK5 ITI EST (AFAAHITI) 98719 TAIARAPU EST,98747,"-17.7389,-149.2678",Pylône autostable,35m,Pacific Mobile Telecom,False,False
1873405,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK14.8 EST (PAPENOO:FAARIPO) 98705 HITIAA O TE RA,98722,"-17.5089,-149.4472",Pylône arbre,25m,Pacific Mobile Telecom,False,True
1873405,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK14.8 EST (PAPENOO:FAARIPO) 98705 HITIAA O TE RA,98722,"-17.5089,-149.4472",Pylône arbre,25m,Pacific Mobile Telecom,False,False
1873728,FREE MOBILE,ALL,5G NR 3500,RN 176 (L AUMONE) 35540 PLERGUER,35224,"48.5453,-1.8558",Pylône autostable,"31,3m",ON TOWER FRANCE,False,False
1874159,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK12.5 EST (AHONU) 98709 MAHINA,98725,"-17.5072,-149.4686",Pylône autostable,25m,Pacific Mobile Telecom,False,True
1874159,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK12.5 EST (AHONU) 98709 MAHINA,98725,"-17.5072,-149.4686",Pylône autostable,25m,Pacific Mobile Telecom,False,False
1874163,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK 11 OUEST (VALLÉE MATATIA) 98703 PUNAAUIA,98738,"-17.605,-149.5989",Pylône autostable,25m,Pacific Mobile Telecom,False,True
1874163,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100",PK 11 OUEST (VALLÉE MATATIA) 98703 PUNAAUIA,98738,"-17.605,-149.5989",Pylône autostable,25m,Pacific Mobile Telecom,False,False
1874165,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 2100","PK 6,8 ITI WEST HOTEL DE PUNUI (TOAHOTU) 98723 TAIARAPU OUEST",98748,"-17.7786,-149.2789",Bâtiment,6m,Société Privée,False,True
1874165,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 2100","PK 6,8 ITI WEST HOTEL DE PUNUI (TOAHOTU) 98723 TAIARAPU OUEST",98748,"-17.7786,-149.2789",Bâtiment,6m,Société Privée,False,False
1874171,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800",PK16.8 OUEST (TEMARUATA) 98703 PUNAAUIA,98738,"-17.6478,-149.5808",Pylône autostable,35m,Pacific Mobile Telecom,False,True
1874171,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800",PK16.8 OUEST (TEMARUATA) 98703 PUNAAUIA,98738,"-17.6478,-149.5808",Pylône autostable,35m,Pacific Mobile Telecom,False,False
1874173,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK18.8 OUEST (FACE DOMAINE FOURCADE) 98711 PAEA,98733,"-17.6661,-149.5939",Pylône tubulaire,20m,Pacific Mobile Telecom,False,True
1874173,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK18.8 OUEST (FACE DOMAINE FOURCADE) 98711 PAEA,98733,"-17.6661,-149.5939",Pylône tubulaire,20m,Pacific Mobile Telecom,False,False
1874175,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK23 OUEST (VAITERUPE) 98711 PAEA,98733,"-17.7019,-149.5839",Pylône autostable,25m,Pacific Mobile Telecom,False,True
1874175,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK23 OUEST (VAITERUPE) 98711 PAEA,98733,"-17.7019,-149.5839",Pylône autostable,25m,Pacific Mobile Telecom,False,False
1874177,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK 25.5 OUEST (MARAA) 98711 PAEA,98733,"-17.7222,-149.5808",Pylône tubulaire,25m,Pacific Mobile Telecom,False,True
1874177,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PK 25.5 OUEST (MARAA) 98711 PAEA,98733,"-17.7222,-149.5808",Pylône tubulaire,25m,Pacific Mobile Telecom,False,False
1874179,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK27.5 OUEST (POINTE DE MARAA) 98711 PAEA,98733,"-17.7378,-149.5742",Pylône autostable,18m,Pacific Mobile Telecom,False,True
1874179,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",PK27.5 OUEST (POINTE DE MARAA) 98711 PAEA,98733,"-17.7378,-149.5742",Pylône autostable,18m,Pacific Mobile Telecom,False,False
1874181,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",PK30.5 OUEST (POINTE PAPAO: PLANTATION TIARE) 98712 PAPARA,98734,"-17.7522,-149.5536",Pylône autostable,35m,Pacific Mobile Telecom,False,True
1874181,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",PK30.5 OUEST (POINTE PAPAO: PLANTATION TIARE) 98712 PAPARA,98734,"-17.7522,-149.5536",Pylône autostable,35m,Pacific Mobile Telecom,False,False
